694.7276266206115, 161.18103594335736, 144.86316734192974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1032.0859458943798, 950.2059257225703, 895.8731497576744, 895.5419916980683, 826.9040652170825, 727.380489447663, 203.66371295884665, 54.059889958629995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1100.7853594166759, 1032.0859458943798, 979.9510507798211, 970.306408081757, 895.9407522995238, 876.9192665322269, 527.4575185071558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1466.6867896918768, 1414.2844975097623, 1134.4401727670795, 1100.7853594166759, 916.5020697670709, 629.9387733621272, 6.664078580383418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1466.6867896918768, 1123.6684373635683, 953.6554158177057, 951.5849833674106, 950.4952970218617, 677.9335636196481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1466.6867896918768, 1073.4496480571975, 566.3509823099977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1466.6867896918768, 1143.5229873374722, 1132.6012575411016, 1106.0263381370764, 772.8964609987211, 686.5041768528316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1466.6867896918768, 1443.4797601193272, 1223.0001301848763, 989.8606587743782, 920.981653948546, 711.5141152082052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1483.5150075408626, 1466.6867896918768, 1350.5876903253768, 815.2502687870623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1483.5150075408626, 1280.6784507860934, 1219.7931917796986, 1209.711172831283, 1101.9121705648142, 1020.119903383561, 10.33149466912647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1483.5150075408626, 1442.9161136080972, 1383.086576611977, 1335.3297437022818, 1333.7548761815783, 1232.039207771064, 1104.5283385117748, 1093.1585292386583, 945.3844903099201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570.7220221127623, 1483.5150075408626, 1397.7719848196564, 906.1471606202242, 851.3186275430871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570.7220221127623, 1288.0547488031302, 1194.7904423660425, 1113.694438134772, 1097.1345761971593, 1065.6340225850806, 964.3048550595656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570.7220221127623, 1223.9442225010387, 1145.76809329168, 961.8418658003511, 426.2271284849115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570.7220221127623, 1487.554983224742, 1337.9192525413498, 1297.2044379789556, 1290.2326352688806, 1195.5382204949517, 464.9271061519003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570.7220221127623, 1563.7114235162724, 1529.2881473730788, 1213.5311234460985, 909.0102336658197, 856.6128279457056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570.7220221127623, 1234.4061092750255, 459.6996358487734, 8.325498307363048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570.7220221127623, 1046.7509592510125, 964.9366126121658, 886.5397367160299, 824.4051509882933, 790.1797854585508, 4.194739226316656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570.7220221127623, 1396.6002017243472, 964.2460786319826, 839.7883891405929, 314.8763439085398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2035.3192736389751, 1570.7220221127623, 1071.6034386818194, 1041.7617838087585, 1031.2028389565469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
