415.685259002722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455.59212684727083, 415.685259002722, 399.7790949383735, 326.70600900566876, 298.8435847866339, 278.6560674855763, 256.4997748122249, 229.28807129391944, 228.84001891216408, 222.80678750554085, 220.395226664335, 216.38226080177816, 212.87082617629233, 208.052119751527, 199.7187698365977, 184.78869789132074, 183.33092574645642, 182.21392714644293, 163.36335251311255, 91.12880357337886, 12.438229054689131, 0, 0, 0, 0, 0, 0, 0, 0, 0
519.0943155489254, 455.59212684727083, 451.3012970382435, 438.6744069297675, 432.20503806267095, 420.88993570286664, 353.4440934212501, 331.4363098376128, 300.67592992858135, 296.47316963227803, 291.1220445226304, 281.6821361773225, 271.57848402392466, 262.56162713197443, 260.4543629957014, 260.31284773484526, 259.78133069600744, 250.87865521974646, 247.53672777754198, 245.4002576458582, 229.4108735141423, 228.86577682089785, 227.94682901201804, 215.4006019281104, 204.58319305306372, 199.87233324000232, 196.6303906688461, 138.7248110788316, 87.21366545096586, 76.06318334066827
519.0943155489254, 461.28534195944025, 407.54468621886605, 401.64565999221384, 297.6282546335473, 281.4888881768193, 278.49906158627795, 276.80187684939983, 266.1581113903167, 260.586786299208, 253.29550314972838, 253.13964500250427, 247.7034592665196, 235.87520882639552, 219.9544501624964, 219.43169244357262, 218.99743841304385, 214.54907719225136, 208.19747088917882, 195.3497145035479, 191.51349048569907, 172.59601745457257, 158.18036253011007, 148.05921290013953, 122.61220229847203, 102.8506839744964, 81.12792675228633, 78.97988989317946, 51.950605743212066, 0
539.0610929099462, 519.0943155489254, 511.65523327888627, 411.9660256086777, 379.335616021528, 363.284441960215, 354.44495009785874, 347.99176570688996, 289.8728618091443, 287.9796226405153, 283.888061943024, 278.3043483432151, 273.03512946320245, 252.04831355974977, 241.6274528192601, 232.73734464305412, 224.6976443528453, 219.3222090942612, 214.35797370513615, 205.16540518720043, 188.7939967258376, 187.6475479693134, 162.2106950360664, 146.3524384173629, 120.72533567546583, 99.0673367087414, 79.37209909409083, 48.298837881317866, 33.93493006000243, 0
539.0610929099462, 527.3804185118389, 456.5432579954179, 427.0558107647324, 347.9037536031758, 305.18755305215046, 300.176851307461, 295.1504350003502, 275.86992562440963, 250.3829666155555, 241.51464612052285, 239.3498580880717, 238.58320550581814, 235.7602243773897, 231.8664648590458, 230.86300453729189, 217.04636168875913, 215.6197606598806, 206.26865847060793, 197.9004223362037, 187.04762984030862, 181.9236540802144, 171.66752877150134, 139.38055673694353, 135.10623641238593, 123.71756716945124, 74.73531512600886, 72.20077360158344, 49.45423373880975, 0
539.0610929099462, 401.03957138070786, 391.6974864091791, 390.9758428384754, 376.51997912985695, 353.6367867438617, 307.654614849454, 295.49133068673075, 286.25629649317534, 255.92421984056466, 251.40454795377767, 249.16084465605024, 234.6014032214857, 222.85119352486396, 221.35485795406134, 214.48615992891973, 209.50260519066578, 209.2783505697936, 206.33853407275276, 185.6554046095997, 155.14744310348797, 152.72465266113417, 123.97868495114787, 118.48201539577802, 110.77182405290658, 87.0448140379305, 66.61511330105469, 64.74423905917621, 46.99510051231516, 0
539.0610929099462, 525.8141900733409, 349.34598568013996, 341.5333923206704, 336.47617119013665, 299.75335384343146, 268.0144982833401, 262.58338839516216, 253.59689054665313, 250.73447950868453, 226.64679365004451, 221.39017550887678, 220.06513275912414, 199.23188792268786, 197.4178946664746, 195.06742541709366, 184.05846998379158, 177.7735877715374, 173.4185917504008, 172.952127699984, 170.36156309787168, 168.5420602379544, 168.19559835964037, 150.5536009300355, 141.2024103233793, 122.9000704956483, 105.33915258777104, 74.54721112883892, 56.270962927074095, 35.71613875685232
539.0610929099462, 461.6668317586824, 394.85685871417013, 350.5723141637479, 317.5132060166034, 312.5698829085694, 296.3347117542487, 276.5543461841182, 275.465160051562, 260.3566138373911, 253.6030279571055, 244.65194500431983, 219.75819425096972, 213.35865939934604, 202.1204026171904, 201.7778461131075, 196.64461326296973, 190.99071306476236, 152.0430178470658, 139.1116977046296, 121.91347972202674, 96.39419946748723, 86.55209639661138, 84.74359592048698, 73.98267035269443, 67.78764263058434, 61.75807650959648, 54.286282191816525, 51.38139004943025, 22.489776169783127
539.0610929099462, 461.4524517086571, 430.4031500827261, 398.08308108115205, 354.8654158131403, 354.0891514850513, 297.86334566424273, 264.32972860322803, 255.34265279384817, 225.3896526937057, 222.1630544526746, 220.13713576932932, 219.66082891171874, 213.44470424998903, 210.85305826857018, 205.4491188476461, 196.9847288099446, 183.8098829258078, 174.86022578383836, 157.5872725811447, 115.37153495343762, 108.4081593955061, 104.32861844677214, 89.80539780387677, 85.06407713118348, 69.16406835385729, 67.21612749910204, 60.81494889713822, 21.170211480105067, 13.676477057891745
