681.926368749081, 675.4656844615752, 567.6638695133393, 565.6374210257895, 558.3892810499785, 556.9892291344606, 556.2527345227703, 554.1164595446467, 545.5333359457717, 544.6286996352618, 533.2237880430696, 512.734044206169, 505.03473763195893, 491.3470278410533, 490.0618424886302, 478.2586678515115, 449.31375988537246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
742.8402852656407, 714.7393917579042, 701.258355333217, 682.286411406253, 681.926368749081, 626.8046779824633, 601.0385825795078, 599.3930634972434, 597.0979142172198, 575.8966118107925, 559.8533716078753, 552.9573221812611, 0.7447075862639991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
811.0548941061695, 769.9060416354333, 764.8856531789519, 761.5351871780751, 742.8402852656407, 724.6021458529509, 712.8129327273849, 612.0024685787064, 594.2398753345151, 579.1844333942836, 550.8371106173911, 533.42010387916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
932.4135037846187, 893.0539150295198, 884.4572132198075, 858.8318120292612, 847.5118684365075, 811.0548941061695, 809.9264030814751, 784.576231356278, 776.360176319432, 735.6950995225322, 732.866884407244, 731.3141696513259, 724.2954055169788, 721.9514727172524, 702.0283445394182, 699.0626208232843, 695.5288636567421, 695.1178996764879, 686.6233082785117, 646.3394075487297, 636.1638384911488, 627.1159111529657, 604.9728500988265, 594.9077530441391, 0, 0, 0, 0, 0, 0
1336.9158658830631, 1168.5858084253355, 1051.9248882476822, 1006.9559945806545, 1001.5158582803215, 1000.7216045199502, 952.6781284859338, 932.4135037846187, 914.6000653504587, 885.3585851310887, 871.4939228871564, 871.3005796018595, 834.3712951165255, 831.2700465720645, 830.8376987679862, 815.9761362263085, 791.445652660667, 783.751462786483, 778.6321891356308, 774.0407563264281, 766.8847357116645, 752.6969708485236, 749.6882247194313, 732.1276737077857, 730.3402187679443, 673.7766136889662, 624.1857040417623, 592.0951261745763, 569.3709553313404, 0
1559.0233383790783, 1444.2195067833436, 1441.146627090388, 1410.883348123313, 1336.9158658830631, 1259.5494888432966, 1213.2737202270964, 1184.724792503894, 1168.3968260811266, 1165.7489358730331, 1144.1848038155263, 1141.7329926762773, 1134.5528817557688, 1131.1805477056794, 1101.7155346690768, 1077.5275848483748, 1048.6052719099075, 1042.9977114088313, 1041.9779767005246, 1035.4171157052324, 944.5917792950493, 943.7807236736326, 941.3768341385291, 896.1976465706954, 873.2655154188412, 826.7483907712369, 622.590055374557, 0, 0, 0
1602.5925162360477, 1585.249586809034, 1559.0233383790783, 1536.4533053078517, 1489.2083268419292, 1470.8832261906284, 1399.8178667976586, 1393.8061805446825, 1338.4848819342894, 1317.2751539449512, 1311.7657622866493, 1301.1835061003196, 1290.983558347761, 1285.1282453394397, 1220.8565039430136, 1217.6634863481506, 1214.9655774632415, 1112.1043933369597, 1081.3343933129759, 1038.5140584162932, 1025.0372040842078, 1002.2096379539097, 957.4743009204568, 926.5858379099268, 0, 0, 0, 0, 0, 0
1683.5325155533797, 1608.9911148891997, 1602.5925162360477, 1558.7132351023931, 1541.7828256625714, 1529.8251576532377, 1525.835856082885, 1481.8219478174221, 1452.3902879539412, 1432.4377833808844, 1402.3518168730955, 1388.4668165355454, 1379.6386020405978, 1377.501875750517, 1324.296354348662, 1305.1532275014426, 1302.2457224276452, 1265.064402418432, 1230.1878424176618, 1225.4686950467576, 1192.0549312741182, 1110.9845828406487, 1107.791808716227, 1103.7538020608133, 1094.6154545044988, 1031.7591669321432, 1000.1124998006962, 989.7548305824455, 768.365260237726, 0
1702.2891965952595, 1683.5325155533797, 1672.769134746962, 1635.1207109224292, 1602.7302024400824, 1581.9538278553907, 1537.7178208741143, 1503.5849963547182, 1500.0668938861781, 1477.6450705218972, 1471.268198658222, 1467.6820415517868, 1461.1095456106966, 1385.9886193442048, 1376.8024228250092, 1365.1009119137414, 1359.2027522648755, 1341.9346911398284, 1330.9056733981688, 1298.7173935198666, 1297.7385464738538, 1186.7257121169193, 1184.613826319218, 1120.565236507793, 1107.6761907060622, 1101.1485410002085, 1018.8619686062949, 1011.9959289505186, 908.4875336332852, 0
1822.2751861602899, 1702.2891965952595, 1674.9387334037692, 1662.3182450988124, 1658.1557415099835, 1642.0309776064148, 1580.3810519894287, 1575.4059723043774, 1544.1312938064398, 1529.4086218305883, 1476.4551471449747, 1439.7417741355891, 1372.1864839915447, 1342.6519030783195, 1329.041147084516, 1326.49083357802, 1294.7186740638772, 1275.979074665123, 1271.44195650917, 1244.738193238498, 1238.8454475419844, 1094.0263095808573, 1021.0691547902238, 992.8047821996097, 954.6781933722826, 917.6929342813995, 887.9784209110238, 851.6758350599259, 808.2363845134709, 0
