0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51.070667035370164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
533.6576137511678, 117.06105768123405, 105.7069648498568, 101.36568757709625, 79.1637226969766, 58.29432432717474, 58.156239713261634, 53.90630584038447, 53.838396080142424, 53.366874099365006, 51.070667035370164, 49.49622200691987, 48.86068947753021, 47.71317561270092, 47.352976151440465, 47.08044885933794, 47.07920876531613, 45.795209563673986, 44.94656217694729, 44.67976032696361, 43.818413334828065, 43.2883473714606, 0, 0, 0, 0, 0, 0, 0, 0
533.6576137511678, 426.27651253941434, 381.9223298442312, 353.1477530737304, 343.8329579537925, 299.3266957316962, 293.83260815894226, 292.82482014206147, 279.24845279913495, 271.984945813977, 230.48693169077157, 215.8723788886146, 212.4659807480188, 210.420310044661, 133.9925158928204, 129.5003931215698, 118.36434142127979, 112.57352605383089, 107.1060673608541, 98.08315046403813, 89.23210667272758, 89.12812790819109, 81.12772440426168, 73.63808893683392, 65.10865010412851, 62.69175165213185, 46.09998448153915, 42.52092198965701, 42.00571499342219, 0
533.6576137511678, 426.2985737659391, 409.7255625953005, 373.19193718890887, 366.25745473295757, 289.88725372773195, 260.42467027364575, 220.85523966509095, 198.851231393595, 189.63463265875126, 177.33203150368104, 177.3248830954032, 177.1756981630721, 170.1814953139649, 155.3128778002678, 124.49699695633066, 106.20537646796674, 103.72664131273532, 102.5379363334672, 101.6642610854973, 86.13557730690745, 83.25119074727144, 72.98080954126198, 71.44697616322765, 69.4354614601546, 62.347991019246926, 60.641620522253625, 59.07314798506175, 53.9156196527545, 0
533.6576137511678, 400.24770583871236, 381.5910682447096, 360.63015072531937, 350.2010921168731, 349.31434894919244, 343.53615914435056, 342.1415021632872, 298.39542759762725, 288.2521884203183, 286.6479162992564, 281.28700008022446, 277.38236681555327, 197.20441708314428, 175.36098630353393, 127.09028271301328, 116.04249294506286, 115.99799708695764, 112.27753553134437, 105.8310742803304, 96.42567757766585, 84.96850558662291, 84.95250512732014, 77.55639185676492, 69.30815502564545, 54.97275371870011, 46.88095954001172, 22.89792611851975, 14.880207526928373, 2.5478433289101616
533.6576137511678, 496.2528567949031, 458.1255648817857, 405.9992263641327, 388.25542541678067, 368.0450375700149, 366.750392065748, 343.91771206714, 324.68998892851533, 310.88650882449974, 300.2188576890974, 291.5777088197353, 275.53669533569223, 168.39171623901888, 163.44205486561603, 130.29879023489858, 129.86855808470392, 129.0526329269544, 128.8366376516006, 115.62102822555516, 112.02482081172484, 106.19014558395023, 95.67882898409876, 95.04182463033811, 69.17931591485763, 68.55639187115841, 67.75154159204459, 58.14204512339688, 54.587372426297556, 51.08331384970929
533.6576137511678, 446.94996505683747, 441.78424832817586, 429.7663073774485, 377.8186276474676, 372.8559410487517, 372.8203757077714, 367.41543162409727, 356.8789359759934, 352.996723838822, 340.47041080865085, 296.0664578948159, 288.5777808965878, 258.5639565675286, 223.6588991929789, 202.1237217734782, 173.9293623981784, 147.48283401816553, 132.16235121997724, 106.60364512546877, 100.72664868083316, 98.21657622731557, 80.43812688058455, 76.82603656204853, 72.33468682807914, 71.03754452462906, 70.991725256994, 69.31114564537364, 68.43860554601011, 41.335207012748484
538.1163109575344, 533.6576137511678, 417.29175689544, 407.742005724969, 403.61710261359474, 403.30413720270474, 397.703592015701, 390.7864671836256, 385.6954351706422, 327.84148537827946, 321.41758103178955, 312.8941003089027, 290.7643242988209, 223.71042655742394, 194.6047440813618, 185.30040018678602, 168.95281599377975, 167.9254643109167, 156.38211396876892, 123.05086037896558, 121.04472631423442, 117.11780789447494, 112.20468890092585, 106.05769379839884, 98.02476478451874, 88.38156805388019, 71.28201130777859, 63.43624363837151, 48.63539121349104, 6.213924775055176
590.2609190267921, 538.1163109575344, 468.82519495133624, 428.98967616109644, 426.61793927941494, 399.12193718665566, 363.13340245209724, 360.8883462620441, 338.70509574188753, 326.77961847311036, 286.9053465084179, 242.65887445697263, 239.8899722397382, 235.55641922404675, 189.52743099796223, 177.9741464147222, 135.3136838665527, 128.07530986412223, 122.23085719697204, 117.67681304022682, 117.4557001602004, 115.58403467681316, 113.59266954428878, 112.03109854477827, 84.16865166330771, 72.85603724728593, 66.42552923494563, 61.90474925280581, 57.03865589550991, 22.752714024635623
651.8138841170769, 590.2609190267921, 560.6354869585049, 502.7965460244567, 485.0117830057989, 403.1021967335209, 399.4640795218421, 388.8359072835714, 379.6857825519876, 372.2634863525451, 361.2279513490328, 349.3697922754323, 347.36445900286355, 336.4504172763057, 331.253677210201, 276.18696359890157, 267.64998115118607, 242.24882128236115, 238.491259658421, 222.5261094221912, 175.70659945612698, 174.5602524925209, 139.84889206126064, 125.04935078996284, 121.28230116216517, 64.3339993162692, 57.118392639008, 33.57476138942198, 0.9447597526170455, 0
651.8138841170769, 426.5627958215957, 395.9514821208035, 389.1267981263728, 374.3805253465846, 367.9570195336112, 354.43185843552675, 350.54820256169967, 334.1326940603833, 324.86124788665967, 308.52598707391627, 272.4415261312546, 165.19531692565522, 162.9722803982806, 141.9226905149437, 109.35164058957102, 108.41559864971359, 108.1153331956447, 82.28914744057987, 79.88328365915302, 72.73116891284586, 68.56217170724126, 67.23690895102084, 65.1443464112941, 52.46614497780621, 49.591144016226934, 47.41473367079568, 45.03410925665452, 44.821629101872674, 13.291689050330021
651.8138841170769, 399.60178200581544, 354.08254281068366, 353.2654541845061, 344.0273572575448, 324.51980489058207, 313.75605319021986, 299.1082629781429, 231.24476968263278, 181.42491317191036, 180.42181583051928, 166.14390073014408, 149.17881068675106, 119.06963213858978, 108.30091076341257, 103.29562451411, 100.35658740539765, 91.48599141396585, 91.04900873505602, 85.9013381432485, 77.76218233622933, 72.27908269434062, 66.61025134717192, 64.50348770138288, 62.11466849065934, 55.67373056134127, 53.938949846457604, 51.338090752068474, 51.22481058825644, 9.379186356719927
709.5346208338759, 651.8138841170769, 465.57184673126784, 384.5211471985962, 372.80490399910303, 356.64276335165175, 348.1322441570802, 331.9653741695228, 320.996422188559, 318.14014525763014, 302.12337345703963, 275.84446117070104, 247.36199268956165, 229.70859627471233, 173.4245402507169, 173.26758851896432, 112.59945608487871, 106.38507619842683, 104.36573508527562, 91.22341649736293, 85.12416738858099, 75.94066860449038, 64.74999110785012, 64.74044334739838, 60.13280243828991, 51.66378234787135, 50.23202539854211, 48.95392168036062, 47.26139289884758, 43.809718139877944
709.5346208338759, 407.2144849863859, 400.20607091135537, 390.7978344523339, 381.06939896017604, 362.75493829488823, 342.89679656521884, 279.99774893930487, 278.245951897023, 226.1943099838901, 218.1386180316785, 180.64887120983832, 173.78968885837838, 135.9730673857914, 127.61727418043635, 124.3051268512169, 122.67305843401641, 122.54518239528974, 119.15255734549388, 119.11396328627251, 97.98439684241045, 92.77389840246593, 91.74546157966164, 86.57189606605198, 79.07478277754458, 65.68961230609773, 47.60332597340477, 42.32008284003504, 21.586540726289286, 16.45508533540216
709.5346208338759, 633.0612038994775, 436.8539248024767, 416.4991086941739, 404.3398272510488, 396.0507448748192, 374.426507811201, 366.3390095704143, 345.3740913932746, 307.05455411587224, 237.5415893463919, 189.8235417915807, 175.16846651137695, 171.05026395217112, 130.6365966037394, 127.43040939981665, 125.69397851496971, 120.2657837425507, 119.06889223349897, 114.08974728254435, 112.56244595745702, 109.84780267040966, 108.82688537685829, 107.19441232214143, 102.71972645398051, 101.53960846166764, 89.40548216429008, 68.22369365909398, 49.26896319208071, 32.184857031678945
709.5346208338759, 545.4166883812685, 436.9991601490308, 409.9337200949591, 396.3491706849908, 395.0631354056584, 388.4152029973687, 382.7076234258273, 357.0068763889927, 332.703162004017, 313.29318972208625, 259.8621679932179, 228.5439409605384, 220.4114279619743, 193.5895218478667, 151.26069748104754, 131.05799860004043, 117.06009563725328, 104.10128715377513, 101.60260260110908, 93.85768216133059, 90.69127762069344, 78.19028317685363, 72.46775289615174, 70.08994015984024, 66.95940370544969, 60.56160759679773, 57.823406547438495, 45.07308660136488, 0
709.5346208338759, 488.91976814053237, 456.4990504350742, 452.5889498774249, 406.5354728349831, 401.17248522592456, 398.4016200382421, 382.1715478015419, 363.3030355936764, 349.0949513348454, 296.8571263094427, 288.12605385759787, 278.5448319695478, 190.38968473721883, 181.46425811642808, 118.15576437948582, 109.44788724181751, 107.40722825059454, 101.37234055365523, 100.18003687059758, 96.62684150798101, 84.02276512152558, 77.36128468368545, 77.15204678354198, 75.01233451445934, 71.63779497076973, 65.70224106092584, 57.33500061447963, 24.830687309247978, 0
709.5346208338759, 515.8781043947436, 407.2210307964449, 402.772119926393, 401.9529443369504, 392.8185326435041, 381.5713139323341, 351.28307367781633, 311.2890833620195, 217.48502315527156, 170.91667407940196, 170.44447125156915, 162.86411938006057, 129.1971782755845, 128.10954125804506, 123.06066462583976, 118.15739704844876, 115.05155469668563, 95.71575677074387, 90.27110593633165, 68.77352949197179, 64.60459516928651, 61.89499080336636, 60.361252503041676, 59.47199254673636, 58.887479879358274, 55.34013747252744, 53.869532563001506, 44.40614029939145, 0
709.5346208338759, 507.94685020368746, 420.1122590430095, 413.7136292029073, 385.5249544518003, 376.4808801143339, 365.1226313412639, 359.4550163889748, 351.10995571897047, 320.52534301310135, 311.3525378017523, 296.9635533821591, 252.02742497918553, 224.88502359593753, 212.8917655717666, 178.1841533892479, 125.64541689978134, 124.34946606641745, 118.50268992889117, 109.04384254184279, 100.08382466484503, 93.93260466422785, 75.92186555249134, 72.13181661026518, 71.4462433746099, 70.21448371158087, 63.07717760101182, 62.455187888857076, 49.54108471715452, 42.90940937481392
