253.89471291469204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
358.01151086829157, 350.1572383321212, 329.56223921234835, 316.79931476510694, 303.09698904040647, 292.51877456353736, 291.0500851191145, 253.89471291469204, 220.47592576661987, 217.41075191773058, 217.39977096681503, 217.23301479180748, 205.46778174115283, 192.92013336419035, 160.67573898235457, 148.16982700449242, 146.53922639890533, 146.49145833987586, 143.1849780612843, 133.34728734154908, 128.08290295149132, 0, 0, 0, 0, 0, 0, 0, 0, 0
544.0147354204049, 394.41041615736805, 358.01151086829157, 352.80609528953624, 328.5904305604501, 299.4860905262438, 283.3207102141917, 261.3017452810074, 248.37190171397052, 238.25406932359397, 200.55363792626153, 193.35794578215445, 187.5826815842358, 177.87025257874677, 176.52765885134625, 171.2189956854798, 170.42117694151898, 164.87952499109616, 161.16964245650615, 148.7374537343128, 146.90981323080905, 144.32565736277508, 129.7383364456632, 126.44170474543768, 125.12214422322401, 124.24462109054267, 122.1491583891329, 120.70990554410255, 117.91318646146712, 111.95101805814326
614.949006440067, 544.0147354204049, 439.63495784625985, 406.6170173698648, 401.50333961375316, 375.5185841637766, 357.9126761656862, 357.3932419854675, 348.45058335994855, 271.00315550939956, 216.87606430968506, 212.57190953212387, 205.12585693901173, 198.29881305989232, 187.64187398273768, 171.24505183280064, 163.8966076981249, 159.3463467391423, 156.01679934091425, 152.98525179810258, 146.96567774540316, 142.4388640098989, 140.76427438712147, 139.76051779128275, 139.54660769055118, 121.63003913395177, 121.2033655040354, 118.65855524593178, 118.52362249949736, 115.96690173793186
614.949006440067, 540.6243302296309, 444.0452730759489, 427.026964288325, 361.091388162796, 353.461442273163, 217.71320245415404, 213.43984138922042, 191.99316055175956, 190.92232219796549, 185.31195243863203, 182.21607461560444, 182.06865980387227, 176.329940909823, 175.85360429437029, 175.05117645788158, 172.20972105381964, 167.58562264316458, 161.4463035181874, 155.71019237590193, 152.6394344415401, 152.59801003412764, 145.65804348677813, 145.54832157525618, 132.93737311016457, 126.99513500367416, 126.83246134500206, 123.09217107154615, 120.77331582904665, 114.6836257635693
614.949006440067, 418.97842428757986, 411.366700017102, 407.4619607578455, 403.1373036577691, 396.100478122677, 374.6381194150386, 342.3710866163523, 335.1214557901736, 310.97228773038285, 284.00565218666355, 246.14765469838392, 234.47842382469872, 230.19784290817475, 223.0582395499986, 219.37128897372997, 202.77898492598018, 194.87178867300224, 168.98013088553643, 160.24324860597852, 159.77732911819112, 159.62922612619786, 151.20862345100153, 143.15663853110448, 141.3090039660953, 140.036294673986, 138.04001490949156, 134.5398698486896, 131.5672597255594, 122.54451636362099
614.949006440067, 485.58077990579477, 481.33526836769363, 421.8164998401718, 406.1413511699622, 353.1452663134404, 345.05245291881687, 312.2595428338016, 224.8881478409731, 213.77842847381226, 206.3608296128063, 195.4630168240439, 193.3530696114561, 192.15842381576823, 189.12103820190964, 185.2228897268632, 184.3051417387442, 182.75449770959463, 180.1522349421179, 178.00923674447546, 170.25321812907788, 166.4913602312061, 165.11970295153742, 153.08499497285055, 146.54713563662142, 146.3668040829844, 139.06501275502768, 138.01542012262092, 129.91412777186997, 124.15296520888761
614.949006440067, 539.1521644763122, 439.15534586363356, 403.48245416797727, 395.57839753198414, 369.8910584129575, 294.64407628706135, 258.32807816025013, 216.6553987676731, 215.0805756132475, 213.12663923119217, 212.4156638616703, 210.10978981560123, 203.39161240406347, 203.01817463283734, 197.27399188856054, 183.20497607398505, 182.07740391135684, 175.71948314716772, 173.4281125085429, 153.9094035509438, 153.36152138766244, 150.3390538119843, 146.23612914000955, 144.12516596372532, 136.35717697938125, 133.51421165439731, 123.90527246634358, 123.75566526428784, 121.53392238400083
614.949006440067, 527.6073175481245, 444.89100989983626, 401.02859323810515, 387.9465663232037, 354.70482308179885, 348.81470070526717, 332.7260503650755, 316.0838048823824, 284.1096255383309, 275.2785073398097, 203.43871844855462, 202.0049476175777, 198.49249533533396, 193.4615174206499, 191.25010252592728, 190.83443435942598, 183.87514214360903, 177.1640080729398, 172.77928590825144, 171.4329146043686, 171.01445981314407, 168.37686187821419, 157.59500770848132, 155.65977135274974, 153.1038623914127, 149.51946688481786, 148.43003919973674, 143.47071671828684, 127.80584444898977
614.949006440067, 426.49542549200515, 399.62927314814584, 394.4156337780305, 381.8568517112418, 373.7795007570354, 353.70014696681096, 330.71962271833047, 234.88189497147903, 224.69928070536812, 219.5545583011168, 210.7728710519405, 207.56985433056644, 177.95513832126426, 177.2597661691723, 176.88187852713946, 176.24707544349093, 173.8853699020477, 163.8488793278674, 160.41105210535673, 152.11536868407717, 150.93196979377336, 150.0194628066285, 141.07716035081958, 139.18698920375996, 138.89968332108373, 126.26528684857054, 124.6219292550752, 116.40568693033774, 115.30604518953916
