267.7429830452733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
359.086062054756, 301.05656982444776, 298.6834037598049, 297.51019092273856, 293.5751640703717, 288.78908604616583, 288.5162087979224, 281.6610568918024, 279.013026346504, 268.00481698472095, 267.83538411716995, 267.7429830452733, 261.14916211744827, 258.7254848496546, 257.4156986354543, 257.07557724573513, 251.9303191521343, 242.85483740810358, 223.66166083779962, 222.67748354781008, 209.00733644087114, 60.103575922244616, 0, 0, 0, 0, 0, 0, 0, 0
455.03819473607325, 401.11034124922116, 375.75519394765064, 375.085054912101, 372.0089904341761, 360.7956573873887, 359.086062054756, 358.76413576156915, 346.19177686906676, 337.25373908204557, 335.995963964947, 328.9299074453028, 324.9905610030702, 317.21829583832925, 316.4263387932106, 315.3601391139776, 312.4033759304144, 304.8008870557303, 301.53980772277407, 291.9197865822283, 291.0420779495735, 289.0597774263784, 288.14653736959553, 283.38114862695727, 281.9312401607674, 239.69562397608834, 239.37868702127975, 238.90374523238643, 229.38095203091936, 216.88436955968473
864.807011109021, 455.03819473607325, 431.70545978707185, 429.40287849825603, 420.11760846005416, 402.1194143595224, 400.74750362737166, 397.3858277148795, 392.9496601291107, 388.91988689849074, 381.43975343762423, 378.3296184890484, 373.6701275316493, 361.0435101312541, 361.01777501563237, 360.769283877125, 359.86829774359376, 359.6475681645047, 358.9867768856757, 350.4101239080042, 348.78253194840596, 345.99382316192833, 342.9687538157377, 335.89883071289603, 331.71427683352135, 306.6561657078505, 292.27436857525646, 287.7650322142985, 285.5965979731119, 284.588598872293
1103.9691341554453, 919.1593558156633, 864.807011109021, 722.8860693155212, 653.9795417389018, 602.4940629404423, 601.2066920858433, 522.0584650159981, 436.6998440909979, 424.3365124726897, 385.14678541711123, 383.817212998625, 375.9090178820612, 355.21635023844834, 341.6036093243978, 325.2316543915462, 322.59112171876313, 320.96943811926076, 314.3106354596058, 312.42933681929156, 311.75745552101523, 310.0419309989464, 301.2865867250066, 299.53381863392565, 294.95861201218895, 287.06167263001345, 267.70886909700596, 264.7223424172744, 257.5571630788532, 251.16053824557463
1103.9691341554453, 729.3849631617423, 718.8856246774134, 676.1348829677597, 570.6382002784923, 553.6610945239323, 476.2346996536623, 452.3036699588018, 378.18591422901204, 359.1409800501969, 356.6398729258972, 343.7279198360986, 335.55811523463, 334.70915810860356, 334.31169415942105, 326.29572014968414, 322.363918319625, 321.28783287859244, 320.04743273274266, 317.51607146884885, 298.42637410713456, 279.0275352357837, 267.404109095079, 261.81700026769647, 260.5034404642229, 257.45377977916496, 238.13267514418862, 231.01706014885536, 228.800853227806, 218.47450545580284
1103.9691341554453, 650.2517078611571, 566.5906987116282, 489.37128944704284, 389.4000375180773, 371.75928022682945, 350.7819829414026, 344.9567906311121, 341.25208151052925, 339.8623899694821, 331.83225873156124, 330.7704095518486, 324.2909117950043, 324.2538391719331, 321.7933891212407, 321.5038575682936, 301.35200477893966, 301.20424952810583, 294.3929777990785, 285.9310712561003, 285.4934906575472, 279.59688443427103, 277.0372255430667, 258.3456950464493, 251.5647550139518, 247.45691173064938, 243.37983680263702, 239.9915086860213, 238.79943908503716, 237.46221282833284
1103.9691341554453, 633.2642313043315, 505.0833195011234, 500.63669513767434, 420.29871896214286, 408.899382184022, 405.3749501423146, 370.5284589756229, 348.6032467316305, 343.7739980513647, 343.6662697378244, 338.51814026112055, 324.8456177765107, 315.4848020935872, 313.1448925857851, 311.29701097768054, 305.11921591440955, 302.5099651004716, 292.9781120450033, 288.74702739911663, 286.3855316752397, 283.6258457662786, 283.10565013601405, 277.2972098064687, 261.3601873114698, 260.2805789665448, 257.94102198493556, 257.6995670933533, 254.99400167185917, 224.82445905843986
1276.8563163805184, 1103.9691341554453, 777.0740544829554, 672.1280591617216, 667.0003517091718, 601.1287662600402, 573.1164500706991, 523.7211241203163, 383.065757596387, 381.34291579998387, 369.45566590593364, 369.0015892586987, 357.7398527121786, 347.15270563708134, 341.7270379005021, 338.08220813296356, 332.12447256379875, 329.3176414068853, 328.8776983249335, 320.43243057051404, 313.54151084943993, 303.38493324534295, 298.3853836755254, 292.5944232214686, 276.77561005990617, 272.59411706085353, 260.66616912473285, 255.46311856894613, 229.62303095643054, 217.33787864186394
1276.8563163805184, 778.4590754947351, 667.4028392063509, 492.08844839847484, 480.4783100728637, 426.09738482676846, 423.99463159247296, 384.642778656726, 376.7110970463363, 376.0943895686215, 373.48013083933824, 368.68952860141974, 361.2335904832496, 355.6568136693011, 353.84975034574154, 347.5189693191519, 346.0717823974021, 338.2818977703489, 337.3244421850194, 331.6361433873441, 315.0437684919237, 304.2237441500947, 298.4925606095858, 292.1699047642823, 288.90798632622324, 288.20249329810326, 286.9664502576254, 282.3065715207184, 261.8726634916969, 242.10310458564896
