272.6940483683553, 266.70716813775334, 262.04756120935446, 260.56158027847243, 260.2201440811626, 254.8986627494904, 250.2032121463352, 249.40295772296986, 248.3678901120598, 233.11611249909873, 232.588558499165, 229.7915753828169, 229.19665033696975, 228.30960419617497, 227.37974607947314, 225.24317065184658, 223.15070359823181, 216.53015423947917, 213.5469543763281, 213.50199873534933, 212.37804040680106, 210.8533810430967, 208.726960105061, 206.64924613239424, 197.3753302606139, 193.99763211193238, 192.9654157928516, 192.67689717775409, 191.9558713968129, 153.02204905267334
272.6940483683553, 265.27930558339955, 264.1771003182511, 262.54257842483963, 257.9279309729551, 249.59395278010848, 248.02629322211735, 245.73162689594398, 245.0581236531051, 243.84676091765223, 241.79255716868937, 234.39632255833436, 231.66798125563662, 227.85660975268985, 224.02542957374246, 223.5324442222436, 220.94362599442513, 220.89700510695178, 220.25967876676503, 214.08762147054273, 213.44153080998376, 206.81982353338336, 203.9105005700796, 202.03324504580968, 200.84320221911955, 200.34369944014648, 200.23534124740337, 199.47841433194603, 196.72332219178514, 178.66141568346035
1217.3957404065252, 815.234566316165, 279.6438173481598, 272.6940483683553, 265.3325496447759, 262.6985376914576, 260.35644042676256, 258.61207736016115, 256.6949927596524, 249.30982716160918, 248.4398916015909, 240.1424659440815, 237.54545491252355, 234.06484193172892, 233.6191782246068, 232.47590526569462, 228.57656686847076, 227.64386091702795, 226.9427770803325, 224.4188329226244, 220.5450621287037, 216.33217810742804, 211.9895367325665, 205.60148869136344, 202.93672658493645, 201.8995488444085, 200.73586584949885, 189.4079664607396, 183.19471291301866, 167.2766364676711
1442.1900086705928, 1255.921653637817, 1217.3957404065252, 1155.4587568873796, 1113.442482607606, 1113.0038160854458, 997.7159517507421, 838.82862240856, 684.2904982117806, 381.5146362326077, 253.65377588994858, 253.62084209241198, 250.07811339935273, 249.07435924663804, 241.69353967839942, 232.85876565873403, 228.43038379849048, 219.41382621637962, 219.2049536297963, 206.28443855349798, 204.5071030634136, 200.8554263708608, 199.31988811716622, 199.0000145137708, 195.87121681120934, 192.4313997890904, 173.8204424096258, 173.7966027621713, 132.6522363234406, 0
1459.6811496937623, 1442.1900086705928, 1346.7350918521227, 1278.5835737946181, 1187.5891195302186, 1085.7450353785578, 860.3736775778996, 820.6563075607488, 776.869880546539, 775.8049342334161, 771.4540041651785, 717.9849608201456, 299.871533568193, 269.48641524479825, 238.14001891418724, 235.15389718145332, 227.0654275510222, 219.15816100267725, 216.3370067289586, 206.61834323930609, 202.98278399651795, 202.12524069674538, 199.26909464138402, 189.27965189936614, 167.48611188394648, 3.753984385640237, 2.970504981455562, 0, 0, 0
1459.6811496937623, 1232.5080988123311, 1228.5813131724965, 832.0465161615521, 822.0850008204512, 777.968084573633, 411.2801660500386, 274.10504151372754, 267.44610841931274, 257.77409427525174, 257.33833582959323, 248.7349462611117, 245.91002167323774, 240.8531688784472, 239.39416794509282, 233.23102920422858, 226.476385074509, 224.3799366558597, 187.16433067638133, 179.48258012572938, 170.54209870715644, 1.9370131450944967, 0, 0, 0, 0, 0, 0, 0, 0
1459.6811496937623, 1320.760898589577, 1254.542783140712, 1237.2322189795254, 1050.8016682774803, 960.4020648006735, 828.018214234618, 812.8240470684232, 803.2636277441941, 761.5241750289392, 707.591108854891, 305.20923328656204, 259.7684949036401, 258.7006521873891, 245.74740954159847, 233.55577511179274, 233.07533419004997, 214.0541239455524, 209.55079640325593, 209.18728019728871, 203.7160111744812, 200.43995133026237, 199.93109341452777, 178.83902935978216, 173.81750303412755, 172.64509867907728, 157.55315013246366, 89.30491093927715, 0, 0
1459.6811496937623, 1130.4144116541688, 1118.6793747789366, 995.6664265864723, 944.006727506866, 868.1249375831354, 867.3034920043228, 829.5132057400102, 693.9702298367134, 351.0233173076875, 331.2962815445723, 326.8939463386236, 282.8777748040983, 280.4597907613677, 271.4561971518124, 255.51526004767803, 240.19211531709894, 225.3168922851936, 224.06610014243083, 220.16205204683166, 213.00659869549028, 211.5435607114804, 211.26611003086077, 197.96250608447582, 197.07566108390336, 157.43686286870945, 109.77013936787887, 45.48031782598083, 0, 0
1459.6811496937623, 1252.7121785508964, 1105.2000474835752, 1072.729836044668, 1057.304154901328, 621.4566558250482, 285.6168927978336, 280.1107617902477, 272.25296507494954, 245.51065027813104, 244.29065291525825, 243.12024968585837, 236.1416716496306, 234.595653360953, 230.05282727236607, 226.76168176108487, 226.15037879466166, 225.46769886196148, 219.8866642184133, 214.01776411324158, 211.5122468355837, 204.62423706571838, 197.20124271249105, 190.49975506558337, 183.3221102642052, 162.3994811505334, 0, 0, 0, 0
1459.6811496937623, 1402.9979790028633, 1305.374298959416, 1274.3887857085836, 1113.2840838941818, 1022.6797983945748, 929.9382852043308, 876.5688210885746, 810.8913036070538, 742.075627618079, 539.8018957691631, 321.208429446168, 302.605626425579, 261.78011015788144, 257.00471546742165, 248.56522082405908, 245.43052813703747, 243.1294387955436, 242.60691869616056, 240.69134449897558, 239.16673754462033, 223.6977710936427, 217.53036275823942, 185.98691974217274, 15.842885355689333, 0, 0, 0, 0, 0
