194.70400258426048, 110.91505571146143, 64.05781749923915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
231.3305619862138, 223.5994405742518, 221.28748920986789, 211.0323455968762, 207.93090532978698, 194.70400258426048, 188.68032193048913, 186.33118787588148, 182.26073926802007, 181.71335346078095, 181.03930892866708, 162.960805027891, 162.39541029938968, 159.73179691155133, 150.29860252527413, 137.9340441483973, 131.77953646274784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
242.75938104065233, 233.86625364260038, 233.82577556747185, 231.3305619862138, 223.62445668252263, 222.04561075002883, 217.74558915387377, 212.98665694298614, 207.15360320049535, 203.8069209383033, 194.34541994838298, 186.6851519333975, 176.22198170240958, 170.81990361494334, 155.38062782147358, 139.38127672852212, 138.32240665475393, 124.98309490254776, 122.7194215473529, 115.09930865857685, 107.19769953842741, 92.7532866876458, 0, 0, 0, 0, 0, 0, 0, 0
243.95396300745165, 242.75938104065233, 234.44581560376162, 224.81983459539276, 222.44735151377165, 213.11761620695685, 211.78303066543265, 208.13768126495654, 206.51873091176174, 206.38902873072578, 197.65841270207477, 196.29916942778195, 195.2704135561022, 193.0403122089832, 187.51379395170105, 186.18461325192087, 184.42699901595535, 182.86744084460764, 181.78856853265026, 174.98084775889748, 167.82449645176877, 166.1338366713045, 164.84116478290042, 146.30638722663204, 145.03702611940662, 132.1633331985057, 130.52369633422302, 125.97064109374796, 115.81338656315299, 0
245.97771116650483, 243.95396300745165, 239.28743145893628, 233.09269637023442, 231.8029816098251, 225.8933274336557, 225.77444564069606, 223.63652013180578, 223.43580456226647, 221.7656497737438, 215.61733185730736, 215.4730682605506, 209.5297532296272, 206.33825243402674, 203.27943443200087, 203.14164209152352, 201.8659373701816, 200.4890619783108, 198.39589157957127, 189.74532006982986, 189.58048963034653, 185.55966983064295, 184.3374833675084, 176.90629631463773, 171.61480191777932, 168.13046772270417, 158.7812997344587, 102.38045880381394, 102.19299803174854, 0
245.97771116650483, 245.57867014583033, 240.35755138906214, 240.14429755882617, 238.4817157856127, 234.4674108397574, 230.49194412112467, 229.8183254537301, 225.43166922710571, 221.00981259470373, 216.45640580483382, 207.933055936465, 205.68047920833922, 204.3729370782572, 201.33823549389854, 200.75906005408376, 200.40072836186079, 199.48742852501397, 198.5636694742776, 185.0973417719216, 183.43354910359028, 182.79125033348868, 180.52940171280247, 174.9044764427979, 168.85262375643416, 166.17584394874277, 152.95533984729386, 146.8873127474267, 94.5887117303175, 89.351010512978
245.97771116650483, 245.41515261665663, 244.4415442790181, 244.3113020500853, 235.90441881271653, 235.1754299494398, 232.88901748082174, 232.1499601611224, 231.6096881365219, 230.92284587835766, 228.2516954902003, 220.77422689492312, 217.32204496109156, 215.85310878336622, 214.42525444503684, 210.39291819133945, 208.24138712494852, 206.60865727169977, 205.48236946241857, 195.06491861080508, 188.83840462635737, 185.4752445590005, 182.7368782382287, 181.3339200905624, 176.86926730044124, 175.04693783999397, 167.474823947014, 148.05667564387153, 103.83418701443958, 102.52552144761967
255.58378001445573, 251.8173902020933, 250.01204920754856, 245.97771116650483, 240.91500755511575, 237.76302483756535, 236.97711115031274, 233.0538397965675, 230.89979663904415, 229.76586575837186, 228.7654619440591, 225.39926896895753, 223.92295915507952, 222.12688196076522, 219.69624336666618, 213.13193240617147, 211.10713841401397, 208.72583210430696, 207.3452603139678, 204.69420506318554, 202.0673766036509, 188.53525545655543, 185.85757072986442, 181.4361667375969, 179.40602571447965, 178.7450541645847, 161.71897449870772, 154.56896826318035, 150.54967506031466, 108.69422049668677
255.58378001445573, 249.06689018611888, 242.9154601287345, 239.2343934992694, 235.5107496762735, 235.18305136437942, 227.52618783655075, 223.23727539032376, 218.6965516972272, 214.53413532665124, 212.49486473974173, 212.16932370478705, 208.7026220611005, 206.26205012566805, 205.37008426859973, 204.00333735801777, 202.03380460234786, 201.78685522920625, 199.6662393486483, 194.935671421203, 192.9867198994866, 191.8443026257134, 191.1606676938096, 188.04904512309804, 184.43685050893458, 182.23572202462924, 169.47887325348148, 154.57860424142888, 146.90940018112596, 112.25501946621478
260.8064719979256, 255.58378001445573, 251.048612813164, 246.86948759279983, 243.05160477082052, 242.5778260811387, 229.02276605197477, 228.93077891893574, 228.09151194602214, 219.35918103618116, 217.27286938977227, 216.82867355536985, 209.77109856666132, 207.3517387121659, 203.38394083080343, 202.35248777430377, 199.82500611884092, 199.69997734300904, 196.78041189620146, 196.07000992691152, 195.10268728892163, 190.58945173920034, 158.4730361140003, 140.510868121246, 139.08461980930008, 122.34616626906359, 101.31935197338457, 100.9152514657436, 91.68581137276587, 0
