241.65557239982252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
535.6299897970628, 512.7270054641583, 445.74513525710154, 394.9980841042273, 365.84005596655163, 300.93334614281076, 296.9506731178476, 284.5570216847338, 270.7879640321432, 262.6981575641821, 241.65557239982252, 227.49813748053688, 97.0780163738327, 67.94304731900158, 63.80777206118916, 62.584806938254026, 44.572436848255315, 37.82538704600938, 7.467171933052185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
535.6299897970628, 455.317997865253, 385.7384215262381, 353.2569450576814, 348.1517151587743, 345.1316036339305, 342.3665109570797, 321.8527551574211, 309.95038399612497, 300.5202637293166, 297.97487823211634, 259.17565396631636, 104.38243726332736, 91.34539049180458, 89.73481858883682, 82.38193006281833, 62.19736945437174, 58.01896310124194, 57.04251074524081, 56.31492155928252, 56.31099487910501, 55.50086659878957, 55.19158346455298, 53.73882050841333, 52.83381958819421, 50.0061769369658, 46.91052897247093, 46.12749966075539, 35.04713829621939, 11.351563064029563
535.6299897970628, 442.59182109806835, 415.9508547884787, 350.4622952452951, 330.72303245706007, 321.28536522552065, 317.21637814369825, 310.08555538404914, 304.7920335842573, 303.39722505017045, 300.14239314284896, 296.9962441943937, 262.9088205770285, 232.92601226609145, 231.49207828834295, 225.78648399270833, 221.57579992568853, 171.10750363755983, 127.9675164597283, 108.01152230409338, 86.67413440307465, 83.59635544866207, 79.80580876688498, 79.40219725066953, 73.63564977750895, 62.961733985632044, 62.008261190011524, 51.40044120151461, 43.618054656895666, 31.594925116961562
583.6638263975938, 535.6299897970628, 453.9612203213116, 426.9051703664195, 424.0087044374412, 405.39784077188625, 370.7718835464485, 364.1269529889022, 357.1818677884828, 344.20544459228313, 324.16150893595784, 315.6754940423709, 306.749556207069, 290.2957634663774, 279.0446428660613, 274.89194402143164, 271.3275325624429, 255.5000921967576, 250.04689156953177, 247.38375596304033, 247.1499218032804, 239.1525966322901, 235.41698203689242, 232.99907462757565, 229.15636566622706, 91.81223869305285, 76.07467554514804, 72.82187668809638, 56.54993141477371, 46.423448278815194
583.6638263975938, 480.39377253657636, 439.41206511766643, 435.5061996811415, 421.19724508301834, 417.62029176837956, 394.1704853461705, 392.9691668961524, 381.553471300328, 365.51844058576194, 339.5745315859452, 335.6166698073862, 308.15394286264564, 281.9348807965485, 277.6969853176644, 274.373615317273, 268.8707493761388, 260.97519383072864, 256.97741589363795, 240.03993463548113, 235.5515245947368, 233.23156172512952, 225.91171207391363, 217.87437141553715, 211.24394879920487, 81.3984573557045, 66.30071305647633, 63.64938122829179, 48.955939425709744, 2.1904466240683718
583.6638263975938, 530.7748317873575, 505.0462247992807, 438.3139313407572, 427.80422715428074, 399.97634351935335, 387.6839133751459, 380.22254687053777, 314.5386679245414, 297.5405085072796, 262.60886053076035, 262.03512252933376, 256.0295177483115, 252.93521785629358, 247.93140229889968, 239.2523335184571, 234.03512303649353, 230.66783471367694, 222.08366402399758, 221.11607705663985, 211.07429471212546, 198.2003050667416, 88.35533871017435, 85.45920316382183, 58.48397489757397, 53.914461034980064, 49.18304500311845, 39.42776265668576, 7.083337734599596, 0
583.6638263975938, 439.0126072879558, 419.43211088774166, 414.95200095871036, 404.2052069985692, 390.16740917759165, 375.60710726702024, 347.86005431464514, 347.1877181442148, 346.17495928298933, 338.3516131863703, 329.17025530241085, 321.84156576419673, 304.53210480045453, 300.5153977857333, 286.86151353746135, 283.48334511176586, 268.81381617077835, 254.05148212242207, 245.33611352873862, 245.00422366043549, 219.96539926402173, 164.31515625045637, 143.0226465533244, 100.07125529887739, 87.40734178564415, 85.91386612758001, 60.098661664988725, 49.446280640124506, 49.31097827830558
583.6638263975938, 459.4844205157765, 424.74686796335936, 417.5275780375912, 410.6156677748237, 400.70758785561566, 374.62030319398184, 369.0231852142282, 330.7672401764799, 329.5113243459382, 305.8419778936075, 301.80326245046024, 298.03748910433677, 281.6053115692594, 280.935005125857, 279.8239006570696, 256.7583203679508, 225.856949221149, 200.6271033137459, 136.10773232242437, 89.79397918141117, 80.55540272607793, 76.95654842674537, 55.858146308028175, 45.8735280152323, 0.3039475578778621, 0, 0, 0, 0
583.6638263975938, 478.3136334594187, 458.6738196901405, 446.3975994182032, 431.87407650581383, 415.03800514757376, 411.22502299398104, 406.95851842260413, 406.61735065363916, 398.7591772295624, 363.16304133338787, 341.00615985294644, 316.5908408097405, 290.1529617607166, 290.0271957007307, 283.0681130431167, 266.77999167465254, 265.4535249958096, 260.50803967986803, 239.23890475000366, 225.72390396087428, 158.124450499217, 63.32307158189275, 53.80010382094154, 51.87791218141331, 44.55896766441498, 32.448416962859866, 25.737486343162814, 0, 0
583.6638263975938, 437.5624975576661, 413.58518609722506, 385.65645138853046, 371.5741460394343, 366.70274974067445, 354.37313629318805, 351.15353009023863, 344.26566035396127, 310.63474537302, 301.8633732819719, 298.5419213219162, 297.99903959362587, 297.8012333047715, 291.82502575365174, 285.15752234567003, 284.95422277478133, 284.66828457887726, 264.2747660247315, 263.6730984144369, 248.38891422825225, 223.39397456562045, 214.41156292144123, 213.8119349541906, 208.7653803537625, 68.74934512891289, 56.01705780681543, 55.829077499218656, 0, 0
583.6638263975938, 464.74866473855224, 451.86210666717074, 400.61792607234577, 395.75793667687805, 391.45346684710677, 359.43297920461237, 347.79378835229267, 326.77838253745233, 308.33070781941416, 305.6289644366269, 303.2882116252481, 301.1851080550977, 295.6541943727631, 283.5825550727383, 274.7111218864206, 265.6607376406493, 262.1600861756757, 262.06900876722943, 260.34219912754963, 253.97111607142222, 237.41202469219522, 228.91438379510873, 144.4121022128317, 80.97809158973709, 65.66068196398379, 51.99118889774444, 51.61719432725989, 34.855282537143154, 34.4942212036068
583.6638263975938, 413.06977873466195, 406.9584678573147, 396.9787436609104, 352.92067643362077, 322.1616219003904, 309.8140696692051, 296.45870037847345, 288.6245354052892, 285.16724469048745, 281.1068805198027, 280.77151096363286, 280.34629883613843, 279.16426726014834, 270.44062510442814, 268.4069853111133, 264.68465586640036, 252.6669984762001, 250.4598035253906, 250.41701001643838, 236.07466719361435, 218.46427294856045, 116.44832410723885, 60.54259455064798, 58.69030086822635, 52.83964844465484, 52.416803517822665, 48.9083570183364, 20.184097596746213, 0
583.6638263975938, 387.914199974449, 370.6450932421925, 360.459269437852, 358.7934676368551, 337.6535473572198, 336.9922266103665, 317.5995009108365, 314.66835918717106, 311.9598468856862, 307.09795356231655, 299.262436827656, 286.8599578694651, 282.461366433987, 268.0895726457944, 262.88070019160483, 261.7515369140849, 244.75540975935706, 234.4897043271398, 234.09458360999162, 231.81989463400242, 226.35224206108336, 200.1405858486561, 173.4416526665154, 75.65930970391668, 65.11636475218737, 57.629358230556804, 40.7785811659694, 37.41897098921352, 0
583.6638263975938, 526.033977442146, 461.54038749638624, 402.67476576661596, 398.53203523118236, 397.7476484822289, 377.4662064145068, 374.0764045872342, 354.6688964376119, 351.9329165165261, 311.9453890953261, 285.9022877239117, 277.01376501104346, 276.902952932166, 274.5387635351543, 246.48617253767196, 245.02416672943946, 237.60245175798386, 234.68306554888056, 234.35102443532026, 197.00320156972566, 164.57195905769538, 153.03434651590612, 81.79740703234178, 74.46166936567296, 71.86534952920978, 57.33606562199913, 55.1902094398506, 41.149564592380585, 35.889799570594434
583.6638263975938, 451.385249730894, 374.3966896309447, 368.80875606951406, 317.7845747563805, 314.47557785584866, 304.1203850528185, 293.00797819547245, 279.78234557872156, 274.95910969656046, 263.10155836015645, 260.3570455003022, 252.00539611468454, 250.9644635450902, 248.98839025836912, 245.53108780837755, 244.09859981328034, 243.44958308374194, 241.08598456287172, 234.4994099604291, 205.6458741996737, 201.9648818793224, 162.92113210187676, 111.99806852627262, 72.93988836583529, 71.95332152258054, 64.74031109422506, 49.79166267294276, 31.491760321574077, 0
